NC_044058.1	17700000	17800000	540
NC_044058.1	17800000	17900000	480
NC_044058.1	17900000	18000000	397
NC_044058.1	18000000	18100000	447
NC_044058.1	18100000	18200000	346
NC_044058.1	18200000	18300000	442
NC_044058.1	18300000	18400000	397
NC_044058.1	18400000	18500000	529
NC_044058.1	18500000	18600000	666
NC_044058.1	18600000	18700000	166
NC_044058.1	18700000	18800000	388
NC_044058.1	18800000	18900000	334
NC_044058.1	18900000	19000000	549
NC_044058.1	19000000	19100000	516
NC_044058.1	19100000	19200000	329
NC_044058.1	19200000	19300000	419
NC_044058.1	19300000	19400000	384
NC_044058.1	19400000	19500000	307
NC_044058.1	19500000	19600000	403
NC_044058.1	19600000	19700000	311
NC_044058.1	19700000	19800000	395
NC_044058.1	19800000	19900000	315
NC_044058.1	19900000	20000000	300
NC_044058.1	20000000	20100000	280
NC_044058.1	20100000	20200000	297
NC_044058.1	20200000	20300000	339
NC_044058.1	20300000	20400000	492
NC_044058.1	20400000	20500000	611
NC_044058.1	20500000	20600000	407
NC_044058.1	20600000	20700000	456
NC_044058.1	20700000	20800000	403
NC_044058.1	20800000	20900000	442
NC_044058.1	20900000	21000000	398
NC_044058.1	21000000	21100000	375
NC_044058.1	21100000	21200000	462
NC_044058.1	21200000	21300000	535
NC_044058.1	21300000	21400000	493
NC_044058.1	21400000	21500000	461
NC_044058.1	21500000	21600000	632
NC_044058.1	21600000	21700000	494
NC_044058.1	21700000	21800000	477
NC_044058.1	21800000	21900000	352
NC_044058.1	21900000	22000000	312
NC_044058.1	22000000	22100000	664
NC_044058.1	22100000	22200000	539
NC_044058.1	22200000	22300000	432
NC_044058.1	22300000	22400000	391
NC_044058.1	22400000	22500000	326
NC_044058.1	22500000	22600000	465
NC_044058.1	22600000	22700000	464
NC_044058.1	22700000	22800000	456
NC_044058.1	22800000	22900000	417
NC_044058.1	22900000	23000000	522
NC_044058.1	23000000	23100000	636
NC_044058.1	23100000	23200000	545
NC_044058.1	23200000	23300000	589
NC_044058.1	23300000	23400000	395
NC_044058.1	23400000	23500000	491
NC_044058.1	23500000	23600000	521
NC_044058.1	23600000	23700000	429
NC_044058.1	23700000	23800000	487
NC_044058.1	23800000	23900000	977
NC_044058.1	23900000	24000000	507
NC_044058.1	24000000	24100000	670
NC_044058.1	24100000	24200000	374
NC_044058.1	24200000	24300000	404
NC_044058.1	24300000	24400000	515
NC_044058.1	24400000	24500000	521
NC_044058.1	24500000	24600000	819
NC_044058.1	24600000	24700000	665
NC_044058.1	24700000	24800000	722
NC_044058.1	24800000	24900000	375
NC_044058.1	24900000	25000000	474
NC_044058.1	25000000	25100000	642
NC_044058.1	25100000	25200000	268
NC_044058.1	25200000	25300000	288
NC_044058.1	25300000	25400000	522
NC_044058.1	25400000	25500000	342
NC_044058.1	25500000	25600000	0
NC_044058.1	25600000	25700000	0
NC_044058.1	25700000	25800000	0
NC_044058.1	25800000	25900000	456
NC_044058.1	25900000	26000000	452
NC_044058.1	26000000	26100000	406
NC_044058.1	26100000	26200000	716
NC_044058.1	26200000	26300000	579
NC_044058.1	26300000	26400000	459
NC_044058.1	26400000	26500000	537
NC_044058.1	26500000	26600000	477
NC_044058.1	26600000	26700000	344
NC_044058.1	26700000	26800000	262
NC_044058.1	26800000	26900000	573
NC_044058.1	26900000	27000000	518
NC_044058.1	27000000	27100000	481
NC_044058.1	27100000	27200000	429
NC_044058.1	27200000	27300000	345
NC_044058.1	27300000	27400000	306
NC_044058.1	27400000	27500000	730
NC_044058.1	27500000	27600000	549
NC_044058.1	27600000	27700000	441
NC_044058.1	27700000	27800000	506
NC_044058.1	27800000	27900000	146
NC_044058.1	27900000	28000000	313
NC_044058.1	28000000	28100000	623
NC_044058.1	28100000	28200000	546
NC_044058.1	28200000	28300000	1021
NC_044058.1	28300000	28400000	589
NC_044058.1	28400000	28500000	626
NC_044058.1	28500000	28600000	606
NC_044058.1	28600000	28700000	582
NC_044058.1	28700000	28800000	238
NC_044058.1	28800000	28900000	179
NC_044058.1	28900000	29000000	358
NC_044058.1	29000000	29100000	797
NC_044058.1	29100000	29200000	587
NC_044058.1	29200000	29300000	569
NC_044058.1	29300000	29400000	737
NC_044058.1	29400000	29500000	46
NC_044058.1	29500000	29600000	393
NC_044058.1	29600000	29700000	368
NC_044058.1	29700000	29800000	771
NC_044058.1	29800000	29900000	598
NC_044058.1	29900000	30000000	476
NC_044058.1	30000000	30100000	431
NC_044058.1	30100000	30200000	285
NC_044058.1	30200000	30300000	178
NC_044058.1	30300000	30400000	325
NC_044058.1	30400000	30500000	289
NC_044058.1	30500000	30600000	359
NC_044058.1	30600000	30700000	595
NC_044058.1	30700000	30713045	23
NC_044059.1	0	100000	341
NC_044059.1	100000	200000	347
NC_044059.1	200000	300000	341
NC_044059.1	300000	400000	320
NC_044059.1	400000	500000	284
NC_044059.1	500000	600000	448
NC_044059.1	600000	700000	283
NC_044059.1	700000	800000	21
NC_044059.1	800000	900000	46
NC_044059.1	900000	1000000	235
NC_044059.1	1000000	1100000	381
NC_044059.1	1100000	1200000	347
NC_044059.1	1200000	1300000	452
NC_044059.1	1300000	1400000	250
NC_044059.1	1400000	1500000	235
NC_044059.1	1500000	1600000	335
NC_044059.1	1600000	1700000	251
NC_044059.1	1700000	1800000	493
NC_044059.1	1800000	1900000	329
NC_044059.1	1900000	2000000	319
NC_044059.1	2000000	2100000	336
NC_044059.1	2100000	2200000	454
NC_044059.1	2200000	2300000	366
NC_044059.1	2300000	2400000	455
NC_044059.1	2400000	2500000	488
NC_044059.1	2500000	2600000	479
NC_044059.1	2600000	2700000	342
NC_044059.1	2700000	2800000	467
NC_044059.1	2800000	2900000	372
NC_044059.1	2900000	3000000	442
NC_044059.1	3000000	3100000	377
NC_044059.1	3100000	3200000	324
NC_044059.1	3200000	3300000	391
NC_044059.1	3300000	3400000	442
NC_044059.1	3400000	3500000	481
NC_044059.1	3500000	3600000	424
NC_044059.1	3600000	3700000	307
NC_044059.1	3700000	3800000	416
NC_044059.1	3800000	3900000	500
NC_044059.1	3900000	4000000	518
NC_044059.1	4000000	4100000	510
NC_044059.1	4100000	4200000	548
NC_044059.1	4200000	4300000	453
NC_044059.1	4300000	4400000	516
NC_044059.1	4400000	4500000	507
NC_044059.1	4500000	4600000	546
NC_044059.1	4600000	4700000	644
NC_044059.1	4700000	4800000	514
NC_044059.1	4800000	4900000	544
NC_044059.1	4900000	5000000	500
NC_044059.1	5000000	5100000	542
NC_044059.1	5100000	5200000	541
NC_044059.1	5200000	5300000	690
NC_044059.1	5300000	5400000	576
NC_044059.1	5400000	5500000	671
NC_044059.1	5500000	5600000	573
NC_044059.1	5600000	5700000	575
NC_044059.1	5700000	5800000	619
NC_044059.1	5800000	5900000	843
NC_044059.1	5900000	6000000	587
NC_044059.1	6000000	6100000	689
NC_044059.1	6100000	6200000	623
NC_044059.1	6200000	6300000	326
NC_044059.1	6300000	6400000	9
NC_044059.1	6400000	6500000	168
NC_044059.1	6500000	6600000	585
NC_044059.1	6600000	6700000	493
NC_044059.1	6700000	6800000	783
NC_044059.1	6800000	6900000	571
NC_044059.1	6900000	7000000	399
NC_044059.1	7000000	7100000	392
NC_044059.1	7100000	7200000	297
NC_044059.1	7200000	7300000	450
NC_044059.1	7300000	7400000	415
NC_044059.1	7400000	7500000	499
NC_044059.1	7500000	7600000	644
NC_044059.1	7600000	7700000	402
NC_044059.1	7700000	7800000	513
NC_044059.1	7800000	7900000	274
NC_044059.1	7900000	8000000	155
NC_044059.1	8000000	8100000	294
NC_044059.1	8100000	8200000	214
NC_044059.1	8200000	8300000	150
NC_044059.1	8300000	8400000	351
NC_044059.1	8400000	8500000	517
NC_044059.1	8500000	8600000	579
NC_044059.1	8600000	8700000	444
NC_044059.1	8700000	8800000	540
NC_044059.1	8800000	8900000	649
NC_044059.1	8900000	9000000	666
NC_044059.1	9000000	9100000	530
NC_044059.1	9100000	9200000	512
NC_044059.1	9200000	9300000	572
NC_044059.1	9300000	9400000	506
NC_044059.1	9400000	9500000	602
NC_044059.1	9500000	9600000	250
NC_044059.1	9600000	9700000	26
NC_044059.1	9700000	9800000	423
NC_044059.1	9800000	9900000	527
NC_044059.1	9900000	10000000	593
NC_044059.1	10000000	10100000	663
NC_044059.1	10100000	10200000	511
NC_044059.1	10200000	10300000	519
NC_044059.1	10300000	10400000	145
NC_044059.1	10400000	10500000	527
NC_044059.1	10500000	10600000	590
NC_044059.1	10600000	10700000	337
NC_044059.1	10700000	10800000	469
NC_044059.1	10800000	10900000	713
NC_044059.1	10900000	11000000	744
NC_044059.1	11000000	11100000	68
NC_044059.1	11100000	11200000	540
NC_044059.1	11200000	11300000	304
NC_044059.1	11300000	11400000	725
NC_044059.1	11400000	11500000	522
NC_044059.1	11500000	11600000	0
NC_044059.1	11600000	11700000	24
NC_044059.1	11700000	11800000	756
NC_044059.1	11800000	11900000	765
NC_044059.1	11900000	12000000	528
NC_044059.1	12000000	12100000	460
NC_044059.1	12100000	12200000	430
NC_044059.1	12200000	12300000	656
NC_044059.1	12300000	12400000	548
NC_044059.1	12400000	12500000	719
NC_044059.1	12500000	12600000	702
NC_044059.1	12600000	12700000	556
NC_044059.1	12700000	12800000	140
NC_044059.1	12800000	12900000	494
NC_044059.1	12900000	13000000	481
NC_044059.1	13000000	13100000	2
NC_044059.1	13100000	13200000	360
NC_044059.1	13200000	13300000	223
NC_044059.1	13300000	13400000	742
NC_044059.1	13400000	13500000	581
NC_044059.1	13500000	13600000	408
NC_044059.1	13600000	13700000	401
NC_044059.1	13700000	13800000	281
NC_044059.1	13800000	13900000	150
NC_044059.1	13900000	14000000	111
NC_044059.1	14000000	14100000	91
NC_044059.1	14100000	14200000	156
NC_044059.1	14200000	14300000	242
NC_044059.1	14300000	14400000	236
NC_044059.1	14400000	14500000	235
NC_044059.1	14500000	14600000	253
NC_044059.1	14600000	14700000	195
NC_044059.1	14700000	14800000	211
NC_044059.1	14800000	14900000	171
NC_044059.1	14900000	15000000	287
NC_044059.1	15000000	15100000	168
NC_044059.1	15100000	15200000	176
NC_044059.1	15200000	15300000	139
NC_044059.1	15300000	15400000	291
NC_044059.1	15400000	15500000	231
NC_044059.1	15500000	15600000	247
NC_044059.1	15600000	15700000	275
NC_044059.1	15700000	15800000	140
NC_044059.1	15800000	15900000	140
NC_044059.1	15900000	16000000	100
NC_044059.1	16000000	16100000	218
NC_044059.1	16100000	16200000	92
NC_044059.1	16200000	16300000	22
NC_044059.1	16300000	16400000	77
NC_044059.1	16400000	16500000	203
NC_044059.1	16500000	16600000	138
NC_044059.1	16600000	16700000	92
NC_044059.1	16700000	16800000	253
NC_044059.1	16800000	16900000	157
NC_044059.1	16900000	17000000	150
NC_044059.1	17000000	17100000	202
NC_044059.1	17100000	17200000	78
NC_044059.1	17200000	17300000	242
NC_044059.1	17300000	17400000	204
NC_044059.1	17400000	17500000	376
NC_044059.1	17500000	17600000	284
NC_044059.1	17600000	17700000	342
NC_044059.1	17700000	17800000	227
NC_044059.1	17800000	17900000	242
NC_044059.1	17900000	18000000	434
NC_044059.1	18000000	18100000	173
NC_044059.1	18100000	18200000	258
NC_044059.1	18200000	18300000	249
NC_044059.1	18300000	18400000	146
NC_044059.1	18400000	18500000	42
NC_044059.1	18500000	18600000	349
NC_044059.1	18600000	18700000	349
NC_044059.1	18700000	18800000	281
NC_044059.1	18800000	18900000	388
NC_044059.1	18900000	19000000	257
NC_044059.1	19000000	19100000	402
NC_044059.1	19100000	19200000	301
NC_044059.1	19200000	19300000	340
NC_044059.1	19300000	19400000	440
NC_044059.1	19400000	19500000	424
NC_044059.1	19500000	19600000	461
NC_044059.1	19600000	19700000	397
NC_044059.1	19700000	19800000	396
NC_044059.1	19800000	19900000	373
NC_044059.1	19900000	20000000	395
NC_044059.1	20000000	20100000	414
NC_044059.1	20100000	20200000	363
NC_044059.1	20200000	20300000	311
NC_044059.1	20300000	20400000	165
NC_044059.1	20400000	20500000	305
NC_044059.1	20500000	20600000	349
NC_044059.1	20600000	20700000	379
NC_044059.1	20700000	20800000	306
NC_044059.1	20800000	20900000	379
NC_044059.1	20900000	21000000	382
NC_044059.1	21000000	21100000	401
NC_044059.1	21100000	21200000	425
NC_044059.1	21200000	21300000	394
NC_044059.1	21300000	21400000	581
NC_044059.1	21400000	21500000	492
NC_044059.1	21500000	21600000	304
NC_044059.1	21600000	21700000	548
NC_044059.1	21700000	21800000	344
NC_044059.1	21800000	21900000	657
NC_044059.1	21900000	22000000	440
NC_044059.1	22000000	22100000	443
NC_044059.1	22100000	22200000	486
NC_044059.1	22200000	22300000	543
NC_044059.1	22300000	22400000	603
NC_044059.1	22400000	22500000	556
NC_044059.1	22500000	22600000	629
NC_044059.1	22600000	22700000	409
NC_044059.1	22700000	22800000	529
NC_044059.1	22800000	22900000	538
NC_044059.1	22900000	23000000	623
NC_044059.1	23000000	23100000	516
NC_044059.1	23100000	23200000	661
NC_044059.1	23200000	23300000	360
NC_044059.1	23300000	23400000	578
NC_044059.1	23400000	23500000	550
NC_044059.1	23500000	23600000	465
NC_044059.1	23600000	23700000	777
NC_044059.1	23700000	23800000	485
NC_044059.1	23800000	23900000	261
NC_044059.1	23900000	24000000	0
NC_044059.1	24000000	24100000	418
NC_044059.1	24100000	24200000	583
NC_044059.1	24200000	24300000	358
NC_044059.1	24300000	24400000	183
NC_044059.1	24400000	24500000	449
NC_044059.1	24500000	24600000	608
NC_044059.1	24600000	24700000	511
NC_044059.1	24700000	24800000	449
NC_044059.1	24800000	24900000	393
NC_044059.1	24900000	25000000	370
NC_044059.1	25000000	25100000	295
NC_044059.1	25100000	25200000	444
NC_044059.1	25200000	25300000	534
NC_044059.1	25300000	25400000	456
NC_044059.1	25400000	25500000	745
NC_044059.1	25500000	25600000	584
NC_044059.1	25600000	25700000	532
NC_044059.1	25700000	25800000	567
NC_044059.1	25800000	25900000	377
NC_044059.1	25900000	26000000	450
NC_044059.1	26000000	26100000	457
NC_044059.1	26100000	26200000	523
NC_044059.1	26200000	26300000	10
NC_044059.1	26300000	26400000	271
NC_044059.1	26400000	26500000	526
NC_044059.1	26500000	26600000	503
NC_044059.1	26600000	26700000	495
NC_044059.1	26700000	26800000	493
NC_044059.1	26800000	26900000	318
NC_044059.1	26900000	27000000	232
NC_044059.1	27000000	27100000	429
NC_044059.1	27100000	27200000	135
NC_044059.1	27200000	27300000	464
NC_044059.1	27300000	27400000	536
NC_044059.1	27400000	27500000	530
NC_044059.1	27500000	27600000	368
NC_044059.1	27600000	27700000	398
NC_044059.1	27700000	27800000	557
NC_044059.1	27800000	27900000	272
NC_044059.1	27900000	28000000	496
NC_044059.1	28000000	28100000	454
NC_044059.1	28100000	28200000	23
NC_044059.1	28200000	28300000	433
NC_044059.1	28300000	28400000	459
NC_044059.1	28400000	28500000	431
NC_044059.1	28500000	28600000	724
NC_044059.1	28600000	28700000	588
NC_044059.1	28700000	28800000	548
NC_044059.1	28800000	28900000	288
NC_044059.1	28900000	29000000	510
NC_044059.1	29000000	29100000	714
NC_044059.1	29100000	29200000	710
NC_044059.1	29200000	29300000	472
NC_044059.1	29300000	29400000	428
NC_044059.1	29400000	29500000	452
NC_044059.1	29500000	29600000	437
NC_044059.1	29600000	29700000	371
NC_044059.1	29700000	29800000	500
NC_044059.1	29800000	29900000	449
NC_044059.1	29900000	30000000	370
NC_044059.1	30000000	30100000	496
NC_044059.1	30100000	30200000	74
NC_044059.1	30200000	30300000	456
NC_044059.1	30300000	30400000	382
NC_044059.1	30400000	30500000	338
NC_044059.1	30500000	30600000	313
NC_044059.1	30600000	30700000	298
NC_044059.1	30700000	30800000	235
NC_044059.1	30800000	30900000	234
NC_044059.1	30900000	30948897	73
NC_044060.1	0	100000	238
NC_044060.1	100000	200000	181
NC_044060.1	200000	300000	326
NC_044060.1	300000	400000	34
NC_044060.1	400000	500000	291
NC_044060.1	500000	600000	377
NC_044060.1	600000	700000	292
NC_044060.1	700000	800000	281
NC_044060.1	800000	900000	453
NC_044060.1	900000	1000000	466
NC_044060.1	1000000	1100000	578
NC_044060.1	1100000	1200000	444
NC_044060.1	1200000	1300000	448
NC_044060.1	1300000	1400000	249
NC_044060.1	1400000	1500000	442
NC_044060.1	1500000	1600000	439
NC_044060.1	1600000	1700000	503
NC_044060.1	1700000	1800000	361
NC_044060.1	1800000	1900000	457
NC_044060.1	1900000	2000000	463
NC_044060.1	2000000	2100000	280
NC_044060.1	2100000	2200000	500
NC_044060.1	2200000	2300000	539
NC_044060.1	2300000	2400000	722
NC_044060.1	2400000	2500000	650
NC_044060.1	2500000	2600000	605
NC_044060.1	2600000	2700000	474
NC_044060.1	2700000	2800000	580
NC_044060.1	2800000	2900000	398
NC_044060.1	2900000	3000000	284
NC_044060.1	3000000	3100000	522
NC_044060.1	3100000	3200000	493
NC_044060.1	3200000	3300000	181
NC_044060.1	3300000	3400000	381
NC_044060.1	3400000	3500000	502
NC_044060.1	3500000	3600000	496
NC_044060.1	3600000	3700000	603
NC_044060.1	3700000	3800000	368
NC_044060.1	3800000	3900000	566
NC_044060.1	3900000	4000000	689
NC_044060.1	4000000	4100000	727
NC_044060.1	4100000	4200000	434
NC_044060.1	4200000	4300000	347
NC_044060.1	4300000	4400000	459
NC_044060.1	4400000	4500000	571
NC_044060.1	4500000	4600000	509
NC_044060.1	4600000	4700000	477
NC_044060.1	4700000	4800000	459
NC_044060.1	4800000	4900000	485
NC_044060.1	4900000	5000000	582
NC_044060.1	5000000	5100000	725
NC_044060.1	5100000	5200000	667
NC_044060.1	5200000	5300000	421
NC_044060.1	5300000	5400000	373
NC_044060.1	5400000	5500000	727
NC_044060.1	5500000	5600000	757
NC_044060.1	5600000	5700000	660
NC_044060.1	5700000	5800000	518
NC_044060.1	5800000	5900000	675
NC_044060.1	5900000	6000000	604
NC_044060.1	6000000	6100000	491
NC_044060.1	6100000	6200000	570
NC_044060.1	6200000	6300000	592
NC_044060.1	6300000	6400000	549
NC_044060.1	6400000	6500000	467
NC_044060.1	6500000	6600000	675
NC_044060.1	6600000	6700000	504
NC_044060.1	6700000	6800000	629
NC_044060.1	6800000	6900000	554
NC_044060.1	6900000	7000000	401
NC_044060.1	7000000	7100000	443
NC_044060.1	7100000	7200000	522
NC_044060.1	7200000	7300000	495
NC_044060.1	7300000	7400000	502
NC_044060.1	7400000	7500000	652
NC_044060.1	7500000	7600000	489
NC_044060.1	7600000	7700000	507
NC_044060.1	7700000	7800000	421
NC_044060.1	7800000	7900000	364
NC_044060.1	7900000	8000000	663
NC_044060.1	8000000	8100000	366
NC_044060.1	8100000	8200000	383
NC_044060.1	8200000	8300000	390
NC_044060.1	8300000	8400000	337
NC_044060.1	8400000	8500000	425
NC_044060.1	8500000	8600000	497
NC_044060.1	8600000	8700000	417
NC_044060.1	8700000	8800000	366
NC_044060.1	8800000	8900000	517
NC_044060.1	8900000	9000000	265
NC_044060.1	9000000	9100000	413
NC_044060.1	9100000	9200000	384
NC_044060.1	9200000	9300000	393
NC_044060.1	9300000	9400000	425
NC_044060.1	9400000	9500000	274
NC_044060.1	9500000	9600000	511
NC_044060.1	9600000	9700000	433
NC_044060.1	9700000	9800000	3
NC_044060.1	9800000	9900000	269
NC_044060.1	9900000	10000000	460
NC_044060.1	10000000	10100000	389
NC_044060.1	10100000	10200000	420
NC_044060.1	10200000	10300000	454
NC_044060.1	10300000	10400000	376
NC_044060.1	10400000	10500000	421
NC_044060.1	10500000	10600000	340
NC_044060.1	10600000	10700000	435
NC_044060.1	10700000	10800000	484
NC_044060.1	10800000	10900000	413
NC_044060.1	10900000	11000000	388
NC_044060.1	11000000	11100000	407
NC_044060.1	11100000	11200000	464
NC_044060.1	11200000	11300000	382
NC_044060.1	11300000	11400000	349
NC_044060.1	11400000	11500000	382
NC_044060.1	11500000	11600000	594
NC_044060.1	11600000	11700000	309
NC_044060.1	11700000	11800000	397
NC_044060.1	11800000	11900000	330
NC_044060.1	11900000	12000000	294
NC_044060.1	12000000	12100000	293
NC_044060.1	12100000	12200000	294
NC_044060.1	12200000	12300000	380
NC_044060.1	12300000	12400000	466
NC_044060.1	12400000	12500000	632
NC_044060.1	12500000	12600000	402
NC_044060.1	12600000	12700000	435
NC_044060.1	12700000	12800000	483
NC_044060.1	12800000	12900000	561
NC_044060.1	12900000	13000000	328
NC_044060.1	13000000	13100000	339
NC_044060.1	13100000	13200000	501
NC_044060.1	13200000	13300000	506
NC_044060.1	13300000	13400000	469
NC_044060.1	13400000	13500000	268
NC_044060.1	13500000	13600000	286
NC_044060.1	13600000	13700000	525
NC_044060.1	13700000	13800000	460
NC_044060.1	13800000	13900000	455
NC_044060.1	13900000	14000000	318
NC_044060.1	14000000	14100000	422
NC_044060.1	14100000	14200000	443
NC_044060.1	14200000	14300000	495
NC_044060.1	14300000	14400000	526
NC_044060.1	14400000	14500000	576
NC_044060.1	14500000	14600000	338
NC_044060.1	14600000	14700000	407
NC_044060.1	14700000	14800000	379
NC_044060.1	14800000	14900000	546
NC_044060.1	14900000	15000000	399
NC_044060.1	15000000	15100000	334
NC_044060.1	15100000	15200000	453
NC_044060.1	15200000	15300000	413
NC_044060.1	15300000	15400000	496
NC_044060.1	15400000	15500000	320
NC_044060.1	15500000	15600000	429
NC_044060.1	15600000	15700000	515
NC_044060.1	15700000	15800000	505
NC_044060.1	15800000	15900000	763
NC_044060.1	15900000	16000000	440
NC_044060.1	16000000	16100000	372
NC_044060.1	16100000	16200000	467
NC_044060.1	16200000	16300000	210
NC_044060.1	16300000	16400000	476
NC_044060.1	16400000	16500000	319
NC_044060.1	16500000	16600000	311
NC_044060.1	16600000	16700000	572
NC_044060.1	16700000	16800000	428
NC_044060.1	16800000	16900000	548
NC_044060.1	16900000	17000000	524
NC_044060.1	17000000	17100000	565
NC_044060.1	17100000	17200000	463
NC_044060.1	17200000	17300000	546
NC_044060.1	17300000	17400000	526
NC_044060.1	17400000	17500000	454
NC_044060.1	17500000	17600000	438
NC_044060.1	17600000	17700000	280
NC_044060.1	17700000	17800000	466
NC_044060.1	17800000	17900000	427
NC_044060.1	17900000	18000000	416
NC_044060.1	18000000	18100000	521
NC_044060.1	18100000	18200000	485
NC_044060.1	18200000	18300000	538
NC_044060.1	18300000	18400000	508
NC_044060.1	18400000	18500000	412
NC_044060.1	18500000	18600000	595
NC_044060.1	18600000	18700000	310
NC_044060.1	18700000	18800000	356
NC_044060.1	18800000	18900000	656
NC_044060.1	18900000	19000000	463
NC_044060.1	19000000	19100000	348
NC_044060.1	19100000	19200000	533
NC_044060.1	19200000	19300000	285
NC_044060.1	19300000	19400000	316
NC_044060.1	19400000	19500000	174
NC_044060.1	19500000	19600000	134
NC_044060.1	19600000	19700000	204
NC_044060.1	19700000	19800000	459
NC_044060.1	19800000	19900000	375
NC_044060.1	19900000	20000000	384
NC_044060.1	20000000	20100000	454
NC_044060.1	20100000	20200000	513
NC_044060.1	20200000	20300000	369
NC_044060.1	20300000	20400000	303
NC_044060.1	20400000	20500000	334
NC_044060.1	20500000	20600000	409
NC_044060.1	20600000	20700000	352
NC_044060.1	20700000	20800000	440
NC_044060.1	20800000	20900000	430
NC_044060.1	20900000	21000000	416
NC_044060.1	21000000	21100000	446
NC_044060.1	21100000	21200000	416
NC_044060.1	21200000	21300000	372
NC_044060.1	21300000	21400000	363
NC_044060.1	21400000	21500000	347
NC_044060.1	21500000	21600000	331
NC_044060.1	21600000	21700000	333
NC_044060.1	21700000	21800000	261
NC_044060.1	21800000	21900000	221
NC_044060.1	21900000	22000000	376
NC_044060.1	22000000	22100000	350
NC_044060.1	22100000	22200000	262
NC_044060.1	22200000	22300000	107
NC_044060.1	22300000	22400000	266
NC_044060.1	22400000	22500000	234
NC_044060.1	22500000	22600000	256
NC_044060.1	22600000	22700000	216
NC_044060.1	22700000	22800000	294
NC_044060.1	22800000	22900000	282
NC_044060.1	22900000	23000000	243
NC_044060.1	23000000	23100000	108
NC_044060.1	23100000	23200000	64
NC_044060.1	23200000	23300000	337
NC_044060.1	23300000	23400000	437
NC_044060.1	23400000	23500000	353
NC_044060.1	23500000	23600000	223
NC_044060.1	23600000	23700000	203
NC_044060.1	23700000	23800000	257
NC_044060.1	23800000	23900000	226
NC_044060.1	23900000	24000000	239
NC_044060.1	24000000	24100000	324
NC_044060.1	24100000	24200000	360
NC_044060.1	24200000	24300000	417
NC_044060.1	24300000	24400000	397
NC_044060.1	24400000	24500000	345
NC_044060.1	24500000	24600000	436
NC_044060.1	24600000	24700000	444
NC_044060.1	24700000	24800000	449
NC_044060.1	24800000	24900000	352
NC_044060.1	24900000	25000000	468
NC_044060.1	25000000	25100000	495
NC_044060.1	25100000	25200000	508
NC_044060.1	25200000	25300000	478
NC_044060.1	25300000	25400000	465
NC_044060.1	25400000	25500000	358
NC_044060.1	25500000	25600000	449
NC_044060.1	25600000	25700000	360
NC_044060.1	25700000	25800000	506
NC_044060.1	25800000	25900000	386
NC_044060.1	25900000	26000000	352
NC_044060.1	26000000	26100000	198
NC_044060.1	26100000	26200000	216
NC_044060.1	26200000	26300000	93
NC_044060.1	26300000	26400000	410
NC_044060.1	26400000	26500000	577
NC_044060.1	26500000	26600000	385
NC_044060.1	26600000	26700000	503
NC_044060.1	26700000	26800000	363
NC_044060.1	26800000	26900000	73
NC_044060.1	26900000	27000000	892
NC_044060.1	27000000	27100000	88
NC_044060.1	27100000	27200000	62
NC_044060.1	27200000	27300000	33
NC_044060.1	27300000	27400000	131
NC_044060.1	27400000	27500000	112
NC_044060.1	27500000	27600000	121
NC_044060.1	27600000	27700000	271
NC_044060.1	27700000	27800000	86
NC_044060.1	27800000	27900000	18
NC_044060.1	27900000	28000000	104
NC_044060.1	28000000	28100000	54
NC_044060.1	28100000	28200000	70
NC_044060.1	28200000	28300000	31
NC_044060.1	28300000	28400000	0
NC_044060.1	28400000	28500000	0
NC_044060.1	28500000	28600000	0
NC_044060.1	28600000	28700000	229
NC_044060.1	28700000	28800000	78
NC_044060.1	28800000	28829685	31
NC_044061.1	0	100000	379
NC_044061.1	100000	200000	369
NC_044061.1	200000	300000	288
NC_044061.1	300000	400000	461
NC_044061.1	400000	500000	405
NC_044061.1	500000	600000	347
NC_044061.1	600000	700000	425
NC_044061.1	700000	800000	371
NC_044061.1	800000	900000	407
NC_044061.1	900000	1000000	460
NC_044061.1	1000000	1100000	378
NC_044061.1	1100000	1200000	418
NC_044061.1	1200000	1300000	351
NC_044061.1	1300000	1400000	298
NC_044061.1	1400000	1500000	331
NC_044061.1	1500000	1600000	287
NC_044061.1	1600000	1700000	461
NC_044061.1	1700000	1800000	103
NC_044061.1	1800000	1900000	587
NC_044061.1	1900000	2000000	567
NC_044061.1	2000000	2100000	622
NC_044061.1	2100000	2200000	559
NC_044061.1	2200000	2300000	506
NC_044061.1	2300000	2400000	432
NC_044061.1	2400000	2500000	500
NC_044061.1	2500000	2600000	504
NC_044061.1	2600000	2700000	490
NC_044061.1	2700000	2800000	396
NC_044061.1	2800000	2900000	538
NC_044061.1	2900000	3000000	426
NC_044061.1	3000000	3100000	450
NC_044061.1	3100000	3200000	479
NC_044061.1	3200000	3300000	604
NC_044061.1	3300000	3400000	389
NC_044061.1	3400000	3500000	591
NC_044061.1	3500000	3600000	541
NC_044061.1	3600000	3700000	554
NC_044061.1	3700000	3800000	556
NC_044061.1	3800000	3900000	36
NC_044061.1	3900000	4000000	563
NC_044061.1	4000000	4100000	547
NC_044061.1	4100000	4200000	625
NC_044061.1	4200000	4300000	640
NC_044061.1	4300000	4400000	504
NC_044061.1	4400000	4500000	514
NC_044061.1	4500000	4600000	470
NC_044061.1	4600000	4700000	660
NC_044061.1	4700000	4800000	518
NC_044061.1	4800000	4900000	472
NC_044061.1	4900000	5000000	402
NC_044061.1	5000000	5100000	505
